"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MDA"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de junio de 2026"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/jul/2026 08:00:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2026-06-01","24","CAMARGO","379","488.78","-20.6","-89.17","0","1"
"2026-06-01","1","CAMPECHE","818.54","470","122.9","225.65","0","1"
"2026-06-01","2","CAMPECHE","670.12","462.27","126.02","81.83","0","1"
"2026-06-01","3","CAMPECHE","679.17","450.38","124.87","103.92","0","1"
"2026-06-01","4","CAMPECHE","791.21","440.94","122.57","227.71","0","1"
"2026-06-01","5","CAMPECHE","650.4","440.02","117.12","93.26","0","1"
"2026-06-01","6","CAMPECHE","797.6","444.78","107.69","245.14","0","1"
"2026-06-01","7","CAMPECHE","644.18","442.38","103.25","98.56","0","1"
"2026-06-01","8","CAMPECHE","625.22","434.76","101.8","88.66","0","1"
"2026-06-01","9","CAMPECHE","546.58","443.95","102.94","-0.31","0","1"
"2026-06-01","10","CAMPECHE","634.78","449.08","107.2","78.5","0","1"
"2026-06-01","11","CAMPECHE","562.65","458.96","103.98","-0.29","0","1"
"2026-06-01","12","CAMPECHE","644.08","464.33","108.88","70.88","0","1"
"2026-06-01","13","CAMPECHE","617.52","479.82","106.55","31.15","0","1"
"2026-06-01","14","CAMPECHE","598.54","487.33","111.45","-0.24","0","1"
"2026-06-01","15","CAMPECHE","895.75","563.47","131.83","200.45","0","1"
"2026-06-01","16","CAMPECHE","925.3","757.76","168.04","-0.5","0","1"
"2026-06-01","17","CAMPECHE","785.6","536.5","126.04","123.07","0","1"
"2026-06-01","18","CAMPECHE","774.29","539.38","128.08","106.82","0","1"
"2026-06-01","19","CAMPECHE","786.54","534.62","117.42","134.5","0","1"
"2026-06-01","20","CAMPECHE","862.12","534.97","91.99","235.16","0","1"
"2026-06-01","21","CAMPECHE","1208.57","877.04","137.29","194.23","0","1"
"2026-06-01","22","CAMPECHE","951.43","566.13","86.37","298.94","0","1"
"2026-06-01","23","CAMPECHE","876.42","510.42","107.74","258.26","0","1"
"2026-06-01","24","CAMPECHE","840.48","488.78","103.72","247.98","0","1"
"2026-06-01","1","CANCUN","832.29","470","136.65","225.65","0","1"
"2026-06-01","2","CANCUN","682.5","462.27","138.41","81.83","0","1"
"2026-06-01","3","CANCUN","689.88","450.38","135.58","103.92","0","1"
"2026-06-01","4","CANCUN","800.44","440.94","131.8","227.71","0","1"
"2026-06-01","5","CANCUN","659.7","440.02","126.42","93.26","0","1"
"2026-06-01","6","CANCUN","804.45","444.78","114.53","245.14","0","1"
"2026-06-01","7","CANCUN","653.57","442.38","112.63","98.56","0","1"
"2026-06-01","8","CANCUN","636.85","434.76","113.44","88.66","0","1"
"2026-06-01","9","CANCUN","560.36","443.95","116.72","-0.31","0","1"
"2026-06-01","10","CANCUN","649.77","449.08","122.19","78.5","0","1"
"2026-06-01","11","CANCUN","578.76","458.96","120.09","-0.29","0","1"
"2026-06-01","12","CANCUN","660.57","464.33","125.36","70.88","0","1"
"2026-06-01","13","CANCUN","633.79","479.82","122.82","31.15","0","1"
"2026-06-01","14","CANCUN","617.34","487.33","130.25","-0.24","0","1"
"2026-06-01","15","CANCUN","917.09","563.47","153.18","200.45","0","1"
"2026-06-01","16","CANCUN","953","757.76","195.74","-0.5","0","1"
"2026-06-01","17","CANCUN","803.31","536.5","143.75","123.07","0","1"
"2026-06-01","18","CANCUN","791.6","539.38","145.4","106.82","0","1"
