"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MDA"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de diciembre de 2025"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/ene/2026 08:00:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2025-12-16","9","CAMARGO","863.58","939.95","-75.71","-0.66","0","1"
"2025-12-16","10","CAMARGO","509.13","704.15","-76.21","-118.82","0","1"
"2025-12-16","11","CAMARGO","445.3","657.75","-93.02","-119.43","0","1"
"2025-12-16","12","CAMARGO","426.9","655.77","-103.69","-125.17","0","1"
"2025-12-16","13","CAMARGO","414.42","654.25","-110.68","-129.14","0","1"
"2025-12-16","14","CAMARGO","404.54","651.74","-116.68","-130.52","0","1"
"2025-12-16","15","CAMARGO","405.95","614.26","-113.2","-95.11","0","1"
"2025-12-16","16","CAMARGO","454.41","928.25","-167.09","-306.75","0","1"
"2025-12-16","17","CAMARGO","499.56","907.12","-152.52","-255.04","0","1"
"2025-12-16","18","CAMARGO","1008.34","1134.48","-134.21","8.07","0","1"
"2025-12-16","19","CAMARGO","1046.17","1160.34","-98.22","-15.95","0","1"
"2025-12-16","20","CAMARGO","1214.38","1330.45","-108.33","-7.74","0","1"
"2025-12-16","21","CAMARGO","939.68","1018.86","-80.88","1.69","0","1"
"2025-12-16","22","CAMARGO","905.65","957.43","-73.04","21.26","0","1"
"2025-12-16","23","CAMARGO","954.79","1062.32","-97.28","-10.26","0","1"
"2025-12-16","24","CAMARGO","718.85","818.55","-84.31","-15.38","0","1"
"2025-12-16","1","CAMPECHE","2406.12","774.71","159.63","1471.78","0","1"
"2025-12-16","2","CAMPECHE","771.13","641.53","129.53","0.06","0","1"
"2025-12-16","3","CAMPECHE","744.96","629.11","115.93","-0.08","0","1"
"2025-12-16","4","CAMPECHE","721.51","616.7","104.9","-0.09","0","1"
"2025-12-16","5","CAMPECHE","714.74","616.47","98.32","-0.05","0","1"
"2025-12-16","6","CAMPECHE","740.35","633.62","106.8","-0.07","0","1"
"2025-12-16","7","CAMPECHE","930.66","795.7","134.85","0.11","0","1"
"2025-12-16","8","CAMPECHE","1209.18","1058.22","150.58","0.38","0","1"
"2025-12-16","9","CAMPECHE","1103.69","939.95","163.74","0.01","0","1"
"2025-12-16","10","CAMPECHE","850.51","704.15","147.28","-0.91","0","1"
"2025-12-16","11","CAMPECHE","803.85","657.75","146.98","-0.88","0","1"
"2025-12-16","12","CAMPECHE","795.09","655.77","140.23","-0.9","0","1"
"2025-12-16","13","CAMPECHE","2334.89","654.24","137.39","1543.26","0","1"
"2025-12-16","14","CAMPECHE","2392.2","651.74","138.92","1601.55","0","1"
"2025-12-16","15","CAMPECHE","7019.08","614.26","128.88","6275.94","0","1"
"2025-12-16","16","CAMPECHE","9194.47","928.25","196.37","8069.85","0","1"
"2025-12-16","17","CAMPECHE","8908.9","907.12","160.64","7841.13","0","1"
"2025-12-16","18","CAMPECHE","8947.76","1134.48","167.93","7645.35","0","1"
"2025-12-16","19","CAMPECHE","9430.58","1160.34","121.65","8148.59","0","1"
"2025-12-16","20","CAMPECHE","7521.3","1330.45","137.63","6053.22","0","1"
"2025-12-16","21","CAMPECHE","7238.29","1018.86","158.04","6061.38","0","1"
"2025-12-16","22","CAMPECHE","7846.43","957.43","130.36","6758.64","0","1"
"2025-12-16","23","CAMPECHE","7606.26","1062.32","191.6","6352.34","0","1"
"2025-12-16","24","CAMPECHE","2481.32","818.54","165.7","1497.08","0","1"
"2025-12-16","1","CANCUN","2439.23","774.71","192.74","1471.78","0","1"
"2025-12-16","2","CANCUN","796.11","641.53","154.52","0.06","0","1"
"2025-12-16","3","CANCUN","767.33","629.11","138.31","-0.08","0","1"
"2025-12-16","4","CANCUN","741.51","616.7","124.91","-0.09","0","1"
"2025-12-16","5","CANCUN","733.25","616.47","116.82","-0.05","0","1"
"2025-12-16","6","CANCUN","759.51","633.62","125.96","-0.07","0","1"
"2025-12-16","7","CANCUN","956.52","795.7","160.71","0.11","0","1"
"2025-12-16","8","CANCUN","1259.23","1058.22","200.63","0.38","0","1"
"2025-12-16","9","CANCUN","1153.09","939.95","213.14","0.01","0","1"
"2025-12-16","10","CANCUN","889.47","704.15","186.24","-0.91","0","1"
"2025-12-16","11","CANCUN","840.51","657.75","183.65","-0.88","0","1"
"2025-12-16","12","CANCUN","828.35","655.77","173.48","-0.9","0","1"
