"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MDA"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de marzo de 2026"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/abr/2026 08:00:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2026-03-16","16","CABORCA","12.57","395.38","-152.68","-230.13","0","1"
"2026-03-16","17","CABORCA","22.95","398.7","-155.16","-220.58","0","1"
"2026-03-16","18","CABORCA","27.48","402.08","-151.49","-223.11","0","1"
"2026-03-16","19","CABORCA","89.58","491.99","-139.76","-262.66","0","1"
"2026-03-16","20","CABORCA","90.76","501.61","-130.82","-280.03","0","1"
"2026-03-16","21","CABORCA","116.99","491.92","-116.27","-258.66","0","1"
"2026-03-16","22","CABORCA","129.81","441.04","-120.32","-190.91","0","1"
"2026-03-16","23","CABORCA","118.66","444.22","-123.62","-201.94","0","1"
"2026-03-16","24","CABORCA","116.49","449.86","-113.34","-220.03","0","1"
"2026-03-16","1","CAMARGO","138.72","478.54","-82.39","-257.43","0","1"
"2026-03-16","2","CAMARGO","118.2","447.31","-87.73","-241.38","0","1"
"2026-03-16","3","CAMARGO","113.64","442.28","-86.02","-242.62","0","1"
"2026-03-16","4","CAMARGO","117.56","443.97","-89.25","-237.17","0","1"
"2026-03-16","5","CAMARGO","113.54","404.6","-79.84","-211.23","0","1"
"2026-03-16","6","CAMARGO","116.71","440.06","-90.35","-233.01","0","1"
"2026-03-16","7","CAMARGO","152.55","433.89","-87.36","-193.98","0","1"
"2026-03-16","8","CAMARGO","141.6","399.61","-84.71","-173.3","0","1"
"2026-03-16","9","CAMARGO","8.95","325.6","-67.07","-249.58","0","1"
"2026-03-16","10","CAMARGO","30.51","134.44","-29.17","-74.76","0","1"
"2026-03-16","11","CAMARGO","-1.92","-0.01","0","-1.91","0","1"
"2026-03-16","12","CAMARGO","-26.56","48.74","-9.37","-65.93","0","1"
"2026-03-16","13","CAMARGO","13.36","313.15","-60.75","-239.04","0","1"
"2026-03-16","14","CAMARGO","19.85","382.04","-78.39","-283.8","0","1"
"2026-03-16","15","CAMARGO","20.6","393.79","-76.63","-296.55","0","1"
"2026-03-16","16","CAMARGO","13.54","395.38","-71.68","-310.16","0","1"
"2026-03-16","17","CAMARGO","67.08","398.7","-73.3","-258.32","0","1"
"2026-03-16","18","CAMARGO","80.61","402.08","-75.07","-246.41","0","1"
"2026-03-16","19","CAMARGO","169.38","491.99","-81.62","-241","0","1"
"2026-03-16","20","CAMARGO","183.57","501.61","-87.09","-230.95","0","1"
"2026-03-16","21","CAMARGO","182.3","491.92","-82.69","-226.93","0","1"
"2026-03-16","22","CAMARGO","169.8","441.04","-78.89","-192.35","0","1"
"2026-03-16","23","CAMARGO","160.5","444.22","-85.75","-197.98","0","1"
"2026-03-16","24","CAMARGO","166.11","449.86","-84.13","-199.62","0","1"
"2026-03-16","1","CAMPECHE","3960.24","478.54","96.45","3385.24","0","1"
"2026-03-16","2","CAMPECHE","3692.65","447.31","95.25","3150.09","0","1"
"2026-03-16","3","CAMPECHE","533.91","442.28","91.54","0.1","0","1"
"2026-03-16","4","CAMPECHE","3648.29","443.97","94.63","3109.69","0","1"
"2026-03-16","5","CAMPECHE","516.12","404.6","88.43","23.09","0","1"
"2026-03-16","6","CAMPECHE","540.41","440.06","100.28","0.07","0","1"
"2026-03-16","7","CAMPECHE","530.86","433.89","96.98","-0.02","0","1"
"2026-03-16","8","CAMPECHE","496.85","399.61","97.23","0","0","1"
"2026-03-16","9","CAMPECHE","402.97","325.6","75.48","1.89","0","1"
"2026-03-16","10","CAMPECHE","166.51","134.44","31.3","0.78","0","1"
"2026-03-16","11","CAMPECHE","401.14","-0.01","0","401.15","0","1"
"2026-03-16","12","CAMPECHE","489.24","48.74","12.3","428.19","0","1"
"2026-03-16","13","CAMPECHE","501.55","313.15","70.64","117.76","0","1"
"2026-03-16","14","CAMPECHE","516.43","382.04","86.4","47.98","0","1"
"2026-03-16","15","CAMPECHE","3730.19","393.79","87.65","3248.76","0","1"
"2026-03-16","16","CAMPECHE","3679.92","395.38","84.49","3200.05","0","1"
"2026-03-16","17","CAMPECHE","3944.71","398.7","72.96","3473.05","0","1"
"2026-03-16","18","CAMPECHE","7073.74","402.08","65.46","6606.21","0","1"
"2026-03-16","19","CAMPECHE","2939.51","491.99","92.71","2354.81","0","1"
"2026-03-16","20","CAMPECHE","3965.99","501.61","78.68","3385.7","0","1"
"2026-03-16","21","CAMPECHE","8422.6","491.92","68.86","7861.82","0","1"
"2026-03-16","22","CAMPECHE","15364.07","441.04","75.12","14847.9","0","1"
"2026-03-16","23","CAMPECHE","11478.72","444.22","104.85","10929.65","0","1"
"2026-03-16","24","CAMPECHE","7433.44","449.86","103.21","6880.37","0","1"
"2026-03-16","1","CANCUN","3978.74","478.54","114.95","3385.24","0","1"
"2026-03-16","2","CANCUN","3707.97","447.31","110.58","3150.09","0","1"
"2026-03-16","3","CANCUN","547.84","442.28","105.46","0.1","0","1"
"2026-03-16","4","CANCUN","3664.57","443.97","110.91","3109.69","0","1"
"2026-03-16","5","CANCUN","531.14","404.6","103.45","23.09","0","1"
"2026-03-16","6","CANCUN","556.48","440.06","116.34","0.07","0","1"
"2026-03-16","7","CANCUN","546.25","433.89","112.37","-0.02","0","1"
"2026-03-16","8","CANCUN","516.93","399.61","117.31","0","0","1"
"2026-03-16","9","CANCUN","419.01","325.6","91.52","1.89","0","1"
"2026-03-16","10","CANCUN","173.42","134.44","38.21","0.78","0","1"
"2026-03-16","11","CANCUN","401.14","-0.01","0","401.15","0","1"
"2026-03-16","12","CANCUN","491.94","48.74","15.01","428.19","0","1"
"2026-03-16","13","CANCUN","518.07","313.15","87.17","117.76","0","1"
"2026-03-16","14","CANCUN","535.05","382.04","105.03","47.98","0","1"
"2026-03-16","15","CANCUN","3748.93","393.79","106.38","3248.76","0","1"
"2026-03-16","16","CANCUN","3696.21","395.38","100.77","3200.05","0","1"
"2026-03-16","17","CANCUN","3960.34","398.7","88.59","3473.05","0","1"
"2026-03-16","18","CANCUN","7089.1","402.08","80.81","6606.2","0","1"
"2026-03-16","19","CANCUN","2961.32","491.99","114.52","2354.81","0","1"
"2026-03-16","20","CANCUN","3990.57","501.61","103.25","3385.7","0","1"
"2026-03-16","21","CANCUN","8449.67","491.92","92.19","7865.56","0","1"
"2026-03-16","22","CANCUN","15388.42","441.04","95.41","14851.97","0","1"
"2026-03-16","23","CANCUN","11501.72","444.22","123.77","10933.73","0","1"
"2026-03-16","24","CANCUN","7456.28","449.86","122.26","6884.16","0","1"
"2026-03-16","1","CARMEN","3974.1","478.54","110.31","3385.24","0","1"
"2026-03-16","2","CARMEN","3704.73","447.31","107.34","3150.09","0","1"
"2026-03-16","3","CARMEN","544.83","442.28","102.46","0.1","0","1"
"2026-03-16","4","CARMEN","3663.96","443.97","110.3","3109.69","0","1"
"2026-03-16","5","CARMEN","528.97","404.6","101.29","23.09","0","1"
"2026-03-16","6","CARMEN","553.52","440.06","113.38","0.07","0","1"
"2026-03-16","7","CARMEN","542.15","433.89","108.28","-0.02","0","1"
"2026-03-16","8","CARMEN","504.77","399.61","105.16","0","0","1"
"2026-03-16","9","CARMEN","409","325.6","81.51","1.89","0","1"
"2026-03-16","10","CARMEN","169.04","134.44","33.82","0.78","0","1"
"2026-03-16","11","CARMEN","401.14","-0.01","0","401.15","0","1"
"2026-03-16","12","CARMEN","490.21","48.74","13.27","428.19","0","1"
"2026-03-16","13","CARMEN","508.44","313.15","77.53","117.76","0","1"
"2026-03-16","14","CARMEN","525.84","382.04","95.81","47.98","0","1"
"2026-03-16","15","CARMEN","3741.86","393.79","99.31","3248.76","0","1"
"2026-03-16","16","CARMEN","3692.59","395.38","97.15","3200.05","0","1"
"2026-03-16","17","CARMEN","3957.21","398.7","85.46","3473.05","0","1"
"2026-03-16","18","CARMEN","7082.57","402.08","74.28","6606.2","0","1"
"2026-03-16","19","CARMEN","2948.3","491.99","101.5","2354.81","0","1"
"2026-03-16","20","CARMEN","3978.68","501.61","91.37","3385.7","0","1"
"2026-03-16","21","CARMEN","8434.24","491.92","82.4","7859.93","0","1"
"2026-03-16","22","CARMEN","15372.22","441.04","85.33","14845.84","0","1"
"2026-03-16","23","CARMEN","11488.56","444.22","116.76","10927.58","0","1"
"2026-03-16","24","CARMEN","7445.28","449.86","117","6878.42","0","1"
"2026-03-16","1","CASAS GRANDES","99.89","478.54","-116.97","-261.68","0","1"
"2026-03-16","2","CASAS GRANDES","87.11","447.31","-120.02","-240.17","0","1"
"2026-03-16","3","CASAS GRANDES","86.87","442.28","-115.93","-239.48","0","1"
"2026-03-16","4","CASAS GRANDES","85.76","443.97","-120.26","-237.94","0","1"
"2026-03-16","5","CASAS GRANDES","87.65","404.6","-106.73","-210.22","0","1"
"2026-03-16","6","CASAS GRANDES","87.81","440.06","-118.39","-233.87","0","1"
"2026-03-16","7","CASAS GRANDES","113.43","433.89","-114.38","-206.09","0","1"
"2026-03-16","8","CASAS GRANDES","109.27","399.61","-108.47","-181.87","0","1"
"2026-03-16","9","CASAS GRANDES","32.62","325.6","-90.41","-202.58","0","1"
"2026-03-16","10","CASAS GRANDES","39.43","134.44","-38.94","-56.07","0","1"
"2026-03-16","11","CASAS GRANDES","10.98","-0.01","0","10.99","0","1"
"2026-03-16","12","CASAS GRANDES","10.12","48.74","-13.63","-24.99","0","1"
