"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MDA"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de mayo de 2026"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/jun/2026 08:00:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2026-05-16","20","CAMPECHE","852.46","454.22","87.34","310.9","0","1"
"2026-05-16","21","CAMPECHE","3576.87","474.64","94.04","3008.19","0","1"
"2026-05-16","22","CAMPECHE","3786.82","469.69","96.93","3220.21","0","1"
"2026-05-16","23","CAMPECHE","4042.96","733.02","191.04","3118.89","0","1"
"2026-05-16","24","CAMPECHE","3589.5","455.75","122.99","3010.77","0","1"
"2026-05-16","1","CANCUN","2098.76","929.25","304.5","865","0","1"
"2026-05-16","2","CANCUN","1209.41","812.32","253.1","143.99","0","1"
"2026-05-16","3","CANCUN","1099.17","685.16","220.52","193.49","0","1"
"2026-05-16","4","CANCUN","936.28","560.43","163.05","212.8","0","1"
"2026-05-16","5","CANCUN","846.63","532.02","156.5","158.12","0","1"
"2026-05-16","6","CANCUN","622.92","490.81","131.84","0.27","0","1"
"2026-05-16","7","CANCUN","562.3","452.7","109.83","-0.22","0","1"
"2026-05-16","8","CANCUN","582.15","434.49","108.26","39.4","0","1"
"2026-05-16","9","CANCUN","513.91","408.63","103.63","1.65","0","1"
"2026-05-16","10","CANCUN","646.64","410.8","106.79","129.05","0","1"
"2026-05-16","11","CANCUN","507.68","403.89","103.89","-0.1","0","1"
"2026-05-16","12","CANCUN","768.84","351.88","92.89","324.08","0","1"
"2026-05-16","13","CANCUN","1000.85","372.52","85.62","542.7","0","1"
"2026-05-16","14","CANCUN","829.36","415.19","94.2","319.97","0","1"
"2026-05-16","15","CANCUN","584.33","435.77","115.38","33.18","0","1"
"2026-05-16","16","CANCUN","766.87","449.05","125.19","192.63","0","1"
"2026-05-16","17","CANCUN","829.18","456.3","127.1","245.78","0","1"
"2026-05-16","18","CANCUN","761.84","464.49","133.09","164.26","0","1"
"2026-05-16","19","CANCUN","844.04","476.23","140.39","227.42","0","1"
"2026-05-16","20","CANCUN","868.73","454.22","103.61","310.9","0","1"
"2026-05-16","21","CANCUN","3598.27","474.64","111.67","3011.96","0","1"
"2026-05-16","22","CANCUN","3807.87","469.69","113.93","3224.25","0","1"
"2026-05-16","23","CANCUN","4071.74","733.02","216.76","3121.96","0","1"
"2026-05-16","24","CANCUN","3606.84","455.75","137.4","3013.7","0","1"
"2026-05-16","1","CARMEN","2124.57","929.25","330.32","865","0","1"
"2026-05-16","2","CARMEN","1234.53","812.32","278.22","143.99","0","1"
"2026-05-16","3","CARMEN","1116.26","685.16","237.61","193.49","0","1"
"2026-05-16","4","CARMEN","956.2","560.43","182.97","212.8","0","1"
"2026-05-16","5","CARMEN","861.85","532.02","171.71","158.12","0","1"
"2026-05-16","6","CARMEN","636.04","490.81","144.96","0.27","0","1"
"2026-05-16","7","CARMEN","569.47","452.7","117","-0.22","0","1"
"2026-05-16","8","CARMEN","586.69","434.49","112.8","39.4","0","1"
"2026-05-16","9","CARMEN","517.23","408.63","106.95","1.65","0","1"
"2026-05-16","10","CARMEN","650.91","410.8","111.06","129.05","0","1"
"2026-05-16","11","CARMEN","508.89","403.89","105.1","-0.1","0","1"
"2026-05-16","12","CARMEN","772.87","351.88","96.92","324.08","0","1"
"2026-05-16","13","CARMEN","1011","372.52","95.78","542.7","0","1"
"2026-05-16","14","CARMEN","841.3","415.19","106.14","319.97","0","1"
"2026-05-16","15","CARMEN","590.92","435.77","121.97","33.18","0","1"
"2026-05-16","16","CARMEN","772.91","449.05","131.23","192.63","0","1"
"2026-05-16","17","CARMEN","835.69","456.3","133.61","245.78","0","1"
"2026-05-16","18","CARMEN","768.2","464.49","139.45","164.26","0","1"
"2026-05-16","19","CARMEN","851.22","476.23","147.57","227.42","0","1"
"2026-05-16","20","CARMEN","877.01","454.22","111.89","310.9","0","1"
"2026-05-16","21","CARMEN","3601.77","474.64","120.92","3006.21","0","1"
"2026-05-16","22","CARMEN","3813.96","469.69","126.18","3218.09","0","1"
"2026-05-16","23","CARMEN","4088.59","733.02","238.3","3117.27","0","1"
"2026-05-16","24","CARMEN","3616.24","455.75","151.3","3009.19","0","1"
"2026-05-16","1","CASAS GRANDES","743.18","929.25","-159.05","-27.03","0","1"
"2026-05-16","2","CASAS GRANDES","571.05","812.32","-149.11","-92.16","0","1"
"2026-05-16","3","CASAS GRANDES","432.56","685.16","-140.84","-111.76","0","1"
"2026-05-16","4","CASAS GRANDES","301.11","560.43","-117.07","-142.25","0","1"
"2026-05-16","5","CASAS GRANDES","270.79","532.02","-119.9","-141.33","0","1"
"2026-05-16","6","CASAS GRANDES","242.79","490.81","-113.58","-134.44","0","1"
"2026-05-16","7","CASAS GRANDES","184.64","452.7","-104.33","-163.73","0","1"
"2026-05-16","8","CASAS GRANDES","120.87","434.49","-111.11","-202.52","0","1"
"2026-05-16","9","CASAS GRANDES","45.43","408.63","-107.93","-255.27","0","1"
"2026-05-16","10","CASAS GRANDES","42.62","410.8","-106.04","-262.14","0","1"
"2026-05-16","11","CASAS GRANDES","101.27","403.89","-104.67","-197.94","0","1"
"2026-05-16","12","CASAS GRANDES","97.4","351.88","-88.75","-165.73","0","1"
"2026-05-16","13","CASAS GRANDES","100.84","372.52","-93.41","-178.27","0","1"
"2026-05-16","14","CASAS GRANDES","111.89","415.19","-101.53","-201.77","0","1"
"2026-05-16","15","CASAS GRANDES","103.32","435.77","-102.42","-230.02","0","1"
"2026-05-16","16","CASAS GRANDES","85.41","449.05","-104.56","-259.08","0","1"
"2026-05-16","17","CASAS GRANDES","116.95","456.3","-105.2","-234.15","0","1"
"2026-05-16","18","CASAS GRANDES","122.6","464.49","-105.11","-236.78","0","1"
"2026-05-16","19","CASAS GRANDES","246.79","476.23","-103.57","-125.87","0","1"
"2026-05-16","20","CASAS GRANDES","363.26","454.22","-90.96","0","0","1"
"2026-05-16","21","CASAS GRANDES","391.32","474.64","-83.32","0","0","1"
"2026-05-16","22","CASAS GRANDES","383.86","469.69","-85.83","0","0","1"
"2026-05-16","23","CASAS GRANDES","648.08","733.02","-143.73","58.79","0","1"
"2026-05-16","24","CASAS GRANDES","317.62","455.75","-96.13","-42","0","1"
"2026-05-16","1","CELAYA","963.92","929.25","9.32","25.35","0","1"
"2026-05-16","2","CELAYA","822.72","812.32","8.73","1.67","0","1"
"2026-05-16","3","CELAYA","698.14","685.16","6.83","6.15","0","1"
"2026-05-16","4","CELAYA","571.95","560.43","5.59","5.93","0","1"
"2026-05-16","5","CELAYA","541.33","532.02","4.49","4.82","0","1"
"2026-05-16","6","CELAYA","496.05","490.81","4.96","0.28","0","1"
"2026-05-16","7","CELAYA","457.35","452.7","4.47","0.18","0","1"
"2026-05-16","8","CELAYA","437.11","434.49","2.68","-0.06","0","1"
"2026-05-16","9","CELAYA","410.69","408.63","2.18","-0.11","0","1"
"2026-05-16","10","CELAYA","412.65","410.8","1.78","0.07","0","1"
"2026-05-16","11","CELAYA","407.33","403.89","3.36","0.08","0","1"
"2026-05-16","12","CELAYA","380.65","351.88","2.8","25.97","0","1"
"2026-05-16","13","CELAYA","422.83","372.52","3.48","46.83","0","1"
"2026-05-16","14","CELAYA","443.62","415.19","4.07","24.36","0","1"
"2026-05-16","15","CELAYA","442.2","435.77","3.81","2.62","0","1"
"2026-05-16","16","CELAYA","465.21","449.05","4.88","11.28","0","1"
"2026-05-16","17","CELAYA","473.04","456.3","3.8","12.94","0","1"
"2026-05-16","18","CELAYA","477.17","464.49","4.12","8.56","0","1"
"2026-05-16","19","CELAYA","491.96","476.23","6.4","9.33","0","1"
"2026-05-16","20","CELAYA","460.46","454.22","6.23","0","0","1"
"2026-05-16","21","CELAYA","480.61","474.64","5.97","0","0","1"
"2026-05-16","22","CELAYA","475.33","469.69","5.64","0","0","1"
"2026-05-16","23","CELAYA","771.77","733.02","8.5","30.25","0","1"
"2026-05-16","24","CELAYA","481.3","455.75","4.68","20.87","0","1"
"2026-05-16","1","CENTRO ORIENTE","1027.86","929.25","54.49","44.12","0","1"
"2026-05-16","2","CENTRO ORIENTE","888.03","812.32","43.34","32.37","0","1"
"2026-05-16","3","CENTRO ORIENTE","731.27","685.16","38.43","7.68","0","1"
"2026-05-16","4","CENTRO ORIENTE","608.3","560.43","31.1","16.77","0","1"
"2026-05-16","5","CENTRO ORIENTE","572.39","532.02","31.13","9.25","0","1"
"2026-05-16","6","CENTRO ORIENTE","519.08","490.81","28.05","0.23","0","1"
"2026-05-16","7","CENTRO ORIENTE","477","452.7","24.49","-0.18","0","1"
"2026-05-16","8","CENTRO ORIENTE","468.61","434.49","28.39","5.72","0","1"
"2026-05-16","9","CENTRO ORIENTE","438.71","408.63","28.72","1.37","0","1"
"2026-05-16","10","CENTRO ORIENTE","446.06","410.8","29.94","5.32","0","1"
"2026-05-16","11","CENTRO ORIENTE","432.99","403.89","29.18","-0.08","0","1"
"2026-05-16","12","CENTRO ORIENTE","369","351.88","25.5","-8.38","0","1"
"2026-05-16","13","CENTRO ORIENTE","347.55","372.52","25.93","-50.91","0","1"
"2026-05-16","14","CENTRO ORIENTE","404.41","415.19","28.04","-38.82","0","1"
"2026-05-16","15","CENTRO ORIENTE","458.58","435.77","28.98","-6.18","0","1"
"2026-05-16","16","CENTRO ORIENTE","446.46","449.05","28.3","-30.88","0","1"
"2026-05-16","17","CENTRO ORIENTE","448.05","456.3","29.39","-37.64","0","1"
"2026-05-16","18","CENTRO ORIENTE","467.48","464.49","27.89","-24.91","0","1"
"2026-05-16","19","CENTRO ORIENTE","475.38","476.23","26.29","-27.14","0","1"
"2026-05-16","20","CENTRO ORIENTE","477.15","454.22","22.93","0","0","1"
"2026-05-16","21","CENTRO ORIENTE","500.83","474.64","26.2","0","0","1"
"2026-05-16","22","CENTRO ORIENTE","495.26","469.69","25.58","0","0","1"
"2026-05-16","23","CENTRO ORIENTE","709.71","733.02","44.47","-67.78","0","1"
"2026-05-16","24","CENTRO ORIENTE","421.28","455.75","27.02","-61.48","0","1"
"2026-05-16","1","CENTRO SUR","1392.57","929.25","66.94","396.37","0","1"
"2026-05-16","2","CENTRO SUR","943.07","812.32","57.74","73.01","0","1"
"2026-05-16","3","CENTRO SUR","824.91","685.16","51.29","88.46","0","1"
"2026-05-16","4","CENTRO SUR","702.11","560.43","42.14","99.54","0","1"
"2026-05-16","5","CENTRO SUR","646.87","532.02","41.82","73.03","0","1"
"2026-05-16","6","CENTRO SUR","528.77","490.81","37.31","0.65","0","1"
"2026-05-16","7","CENTRO SUR","484.17","452.7","31.35","0.13","0","1"
"2026-05-16","8","CENTRO SUR","478.94","434.49","34","10.45","0","1"
"2026-05-16","9","CENTRO SUR","443.7","408.63","34","1.08","0","1"
"2026-05-16","10","CENTRO SUR","463.26","410.8","35.35","17.11","0","1"
"2026-05-16","11","CENTRO SUR","437.93","403.89","33.99","0.06","0","1"
"2026-05-16","12","CENTRO SUR","631.24","351.88","29.94","249.42","0","1"
"2026-05-16","13","CENTRO SUR","796.61","372.52","30.75","393.34","0","1"
"2026-05-16","14","CENTRO SUR","643.57","415.19","33.31","195.07","0","1"
"2026-05-16","15","CENTRO SUR","483.86","435.77","34.09","14","0","1"
"2026-05-16","16","CENTRO SUR","561.65","449.05","34.6","78","0","1"
"2026-05-16","17","CENTRO SUR","590.91","456.3","35.87","98.73","0","1"
"2026-05-16","18","CENTRO SUR","565.09","464.49","34.5","66.1","0","1"
"2026-05-16","19","CENTRO SUR","579.91","476.23","31.45","72.23","0","1"
"2026-05-16","20","CENTRO SUR","481.55","454.22","27.33","0","0","1"
"2026-05-16","21","CENTRO SUR","505.32","474.64","30.68","0","0","1"
"2026-05-16","22","CENTRO SUR","501.44","469.69","31.75","0","0","1"
"2026-05-16","23","CENTRO SUR","1063.05","733.02","53.4","276.63","0","1"
"2026-05-16","24","CENTRO SUR","652.99","455.75","34.16","163.09","0","1"
"2026-05-16","1","CHETUMAL","2091.46","929.25","297.21","865","0","1"
"2026-05-16","2","CHETUMAL","1206.01","812.32","249.71","143.99","0","1"
"2026-05-16","3","CHETUMAL","1096.9","685.16","218.25","193.49","0","1"
