"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MDA"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de febrero de 2026"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/mar/2026 08:00:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2026-02-01","15","CANCUN","500.6","411.95","84.24","4.42","0","1"
"2026-02-01","16","CANCUN","590.52","484.54","102.38","3.6","0","1"
"2026-02-01","17","CANCUN","636.52","529.84","106.47","0.21","0","1"
"2026-02-01","18","CANCUN","745.74","625.69","120.16","-0.11","0","1"
"2026-02-01","19","CANCUN","872.74","733.82","139.57","-0.64","0","1"
"2026-02-01","20","CANCUN","788.52","689.57","99.46","-0.52","0","1"
"2026-02-01","21","CANCUN","861.36","733.66","128.25","-0.55","0","1"
"2026-02-01","22","CANCUN","778.88","670.68","108.76","-0.55","0","1"
"2026-02-01","23","CANCUN","760.7","666.73","94.51","-0.53","0","1"
"2026-02-01","24","CANCUN","736.51","641.04","96.03","-0.55","0","1"
"2026-02-01","1","CARMEN","817.47","717.11","100.36","0","0","1"
"2026-02-01","2","CARMEN","782.67","694.33","88.33","0.02","0","1"
"2026-02-01","3","CARMEN","791.25","716.51","74.77","-0.03","0","1"
"2026-02-01","4","CARMEN","778.23","711.82","66.37","0.04","0","1"
"2026-02-01","5","CARMEN","768.94","705.95","62.94","0.04","0","1"
"2026-02-01","6","CARMEN","814.84","735.51","79.29","0.05","0","1"
"2026-02-01","7","CARMEN","768.11","709.53","58.51","0.07","0","1"
"2026-02-01","8","CARMEN","773.67","721.05","49.23","3.39","0","1"
"2026-02-01","9","CARMEN","692.59","638.81","51.09","2.69","0","1"
"2026-02-01","10","CARMEN","505.15","450.7","50.39","4.07","0","1"
"2026-02-01","11","CARMEN","465.33","413.68","47.42","4.23","0","1"
"2026-02-01","12","CARMEN","471.13","410.6","56.01","4.53","0","1"
"2026-02-01","13","CARMEN","477.77","413.01","60.12","4.64","0","1"
"2026-02-01","14","CARMEN","481.06","411.82","64.66","4.59","0","1"
"2026-02-01","15","CARMEN","485.63","411.95","69.26","4.42","0","1"
"2026-02-01","16","CARMEN","572.08","484.54","83.94","3.6","0","1"
"2026-02-01","17","CARMEN","615.45","529.84","85.4","0.21","0","1"
"2026-02-01","18","CARMEN","717.99","625.69","92.41","-0.11","0","1"
"2026-02-01","19","CARMEN","839.52","733.82","106.35","-0.64","0","1"
"2026-02-01","20","CARMEN","758.81","689.57","69.76","-0.52","0","1"
"2026-02-01","21","CARMEN","830.87","733.66","97.76","-0.55","0","1"
"2026-02-01","22","CARMEN","753.35","670.68","83.23","-0.55","0","1"
"2026-02-01","23","CARMEN","738.95","666.73","72.75","-0.53","0","1"
"2026-02-01","24","CARMEN","718.64","641.04","78.16","-0.55","0","1"
"2026-02-01","1","CASAS GRANDES","254.44","717.11","-162.81","-299.86","0","1"
"2026-02-01","2","CASAS GRANDES","248.18","694.33","-159.02","-287.12","0","1"
"2026-02-01","3","CASAS GRANDES","244.92","716.51","-160.2","-311.38","0","1"
