"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MDA"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de enero de 2026"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/feb/2026 08:00:02 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2026-01-16","21","CABORCA","141.47","502.92","-101.97","-259.49","0","1"
"2026-01-16","22","CABORCA","139.75","549.3","-93.71","-315.85","0","1"
"2026-01-16","23","CABORCA","123.53","518.92","-90.86","-304.53","0","1"
"2026-01-16","24","CABORCA","141.09","622.63","-118.76","-362.77","0","1"
"2026-01-16","1","CAMARGO","351.22","495.45","-66.05","-78.18","0","1"
"2026-01-16","2","CAMARGO","289.56","476.04","-69.43","-117.04","0","1"
"2026-01-16","3","CAMARGO","271.35","462.51","-65.21","-125.96","0","1"
"2026-01-16","4","CAMARGO","266.62","454.38","-64.81","-122.96","0","1"
"2026-01-16","5","CAMARGO","267.02","454.49","-64.99","-122.48","0","1"
"2026-01-16","6","CAMARGO","271.93","476.81","-67.99","-136.9","0","1"
"2026-01-16","7","CAMARGO","373.11","526.41","-69.17","-84.13","0","1"
"2026-01-16","8","CAMARGO","402.3","547.04","-57.46","-87.28","0","1"
"2026-01-16","9","CAMARGO","384.73","563.51","-69.25","-109.52","0","1"
"2026-01-16","10","CAMARGO","59.58","504.37","-51.73","-393.06","0","1"
"2026-01-16","11","CAMARGO","111.11","461.68","-54.93","-295.64","0","1"
"2026-01-16","12","CAMARGO","32.95","418.7","-59.72","-326.04","0","1"
"2026-01-16","13","CAMARGO","26.04","430.38","-54.37","-349.98","0","1"
"2026-01-16","14","CAMARGO","32.58","477.79","-62","-383.22","0","1"
"2026-01-16","15","CAMARGO","31.53","478.79","-57.65","-389.61","0","1"
"2026-01-16","16","CAMARGO","117.17","512.62","-81.83","-313.63","0","1"
"2026-01-16","17","CAMARGO","95.15","705.48","-118.34","-492","0","1"
"2026-01-16","18","CAMARGO","183.09","583.55","-76.03","-324.43","0","1"
"2026-01-16","19","CAMARGO","397.18","707.42","-78.32","-231.92","0","1"
"2026-01-16","20","CAMARGO","462.76","723.56","-84.53","-176.27","0","1"
"2026-01-16","21","CAMARGO","274.06","502.92","-60.77","-168.08","0","1"
"2026-01-16","22","CAMARGO","336.68","549.3","-58.63","-153.99","0","1"
"2026-01-16","23","CAMARGO","274.2","518.92","-60.04","-184.68","0","1"
"2026-01-16","24","CAMARGO","276.24","622.63","-81.39","-264.99","0","1"
"2026-01-16","1","CAMPECHE","536.55","495.45","41.53","-0.43","0","1"
"2026-01-16","2","CAMPECHE","510.26","476.04","34.54","-0.32","0","1"
"2026-01-16","3","CAMPECHE","495.34","462.51","33.11","-0.28","0","1"
"2026-01-16","4","CAMPECHE","484.61","454.38","30.5","-0.28","0","1"
"2026-01-16","5","CAMPECHE","486.18","454.49","31.97","-0.28","0","1"
"2026-01-16","6","CAMPECHE","518.7","476.81","42.17","-0.28","0","1"
"2026-01-16","7","CAMPECHE","584.76","526.41","58.81","-0.46","0","1"
"2026-01-16","8","CAMPECHE","584.96","547.04","38.4","-0.48","0","1"
"2026-01-16","9","CAMPECHE","632.04","563.51","43.9","24.63","0","1"
"2026-01-16","10","CAMPECHE","567.52","504.37","45.74","17.41","0","1"
"2026-01-16","11","CAMPECHE","493.08","461.68","31.33","0.08","0","1"
"2026-01-16","12","CAMPECHE","466.49","418.7","26.73","21.05","0","1"
"2026-01-16","13","CAMPECHE","480.09","430.38","28.89","20.83","0","1"
"2026-01-16","14","CAMPECHE","511.94","477.79","30.46","3.69","0","1"
"2026-01-16","15","CAMPECHE","518.46","478.79","39.34","0.32","0","1"
"2026-01-16","16","CAMPECHE","580.22","512.62","50.86","16.74","0","1"
"2026-01-16","17","CAMPECHE","761.36","705.48","55.76","0.12","0","1"
"2026-01-16","18","CAMPECHE","603.87","583.55","20.39","-0.07","0","1"
"2026-01-16","19","CAMPECHE","704.62","707.42","-2.42","-0.38","0","1"
"2026-01-16","20","CAMPECHE","737.98","723.56","14.57","-0.15","0","1"
"2026-01-16","21","CAMPECHE","499.05","502.92","-3.68","-0.19","0","1"
"2026-01-16","22","CAMPECHE","437.37","549.3","-9.23","-102.7","0","1"
"2026-01-16","23","CAMPECHE","523.46","518.92","4.8","-0.26","0","1"
"2026-01-16","24","CAMPECHE","666.41","622.63","43.97","-0.19","0","1"
"2026-01-16","1","CANCUN","555.68","495.45","60.67","-0.43","0","1"
"2026-01-16","2","CANCUN","527.2","476.04","51.48","-0.32","0","1"
"2026-01-16","3","CANCUN","510.66","462.51","48.43","-0.28","0","1"
"2026-01-16","4","CANCUN","499.13","454.38","45.02","-0.28","0","1"
"2026-01-16","5","CANCUN","501.34","454.49","47.13","-0.28","0","1"
"2026-01-16","6","CANCUN","537.69","476.81","61.16","-0.28","0","1"
"2026-01-16","7","CANCUN","607.57","526.41","81.62","-0.46","0","1"
"2026-01-16","8","CANCUN","610.41","547.04","63.85","-0.48","0","1"
"2026-01-16","9","CANCUN","660.44","563.51","72.3","24.63","0","1"
"2026-01-16","10","CANCUN","590.89","504.37","69.11","17.41","0","1"
"2026-01-16","11","CANCUN","512.34","461.68","50.59","0.08","0","1"
"2026-01-16","12","CANCUN","482.67","418.7","42.92","21.05","0","1"
"2026-01-16","13","CANCUN","497.06","430.38","45.86","20.83","0","1"
"2026-01-16","14","CANCUN","531.43","477.8","49.95","3.69","0","1"
"2026-01-16","15","CANCUN","539.77","478.79","60.65","0.32","0","1"
"2026-01-16","16","CANCUN","609.69","512.62","80.32","16.74","0","1"
"2026-01-16","17","CANCUN","795.81","705.48","90.21","0.12","0","1"
"2026-01-16","18","CANCUN","625.75","583.55","42.27","-0.07","0","1"
"2026-01-16","19","CANCUN","727.91","707.42","20.87","-0.38","0","1"
"2026-01-16","20","CANCUN","760.24","723.56","36.83","-0.15","0","1"
"2026-01-16","21","CANCUN","514.33","502.92","11.59","-0.19","0","1"
"2026-01-16","22","CANCUN","457.2","549.3","10.6","-102.7","0","1"
"2026-01-16","23","CANCUN","544.95","518.92","26.29","-0.26","0","1"
"2026-01-16","24","CANCUN","690.39","622.63","67.95","-0.19","0","1"
"2026-01-16","1","CARMEN","551.06","495.45","56.05","-0.43","0","1"
"2026-01-16","2","CARMEN","524.15","476.04","48.43","-0.32","0","1"
"2026-01-16","3","CARMEN","508.86","462.51","46.63","-0.28","0","1"
"2026-01-16","4","CARMEN","497.69","454.38","43.58","-0.28","0","1"
"2026-01-16","5","CARMEN","498.45","454.49","44.23","-0.28","0","1"
"2026-01-16","6","CARMEN","529.41","476.81","52.88","-0.28","0","1"
"2026-01-16","7","CARMEN","595.61","526.41","69.66","-0.46","0","1"
"2026-01-16","8","CARMEN","595.59","547.04","49.03","-0.48","0","1"
"2026-01-16","9","CARMEN","644.21","563.51","56.08","24.63","0","1"
"2026-01-16","10","CARMEN","579.77","504.37","58","17.41","0","1"
"2026-01-16","11","CARMEN","505.05","461.68","43.29","0.08","0","1"
"2026-01-16","12","CARMEN","477.63","418.7","37.88","21.05","0","1"
"2026-01-16","13","CARMEN","491.43","430.38","40.23","20.83","0","1"
"2026-01-16","14","CARMEN","524.57","477.79","43.08","3.69","0","1"
"2026-01-16","15","CARMEN","529.94","478.79","50.83","0.32","0","1"
"2026-01-16","16","CARMEN","590.56","512.62","61.2","16.74","0","1"
"2026-01-16","17","CARMEN","778.78","705.48","73.18","0.12","0","1"
"2026-01-16","18","CARMEN","620.91","583.55","37.43","-0.07","0","1"
"2026-01-16","19","CARMEN","728.02","707.42","20.99","-0.38","0","1"
"2026-01-16","20","CARMEN","762.75","723.56","39.34","-0.15","0","1"
"2026-01-16","21","CARMEN","516.49","502.92","13.76","-0.19","0","1"
"2026-01-16","22","CARMEN","455.93","549.3","9.33","-102.7","0","1"
"2026-01-16","23","CARMEN","540.37","518.92","21.71","-0.26","0","1"
"2026-01-16","24","CARMEN","687.02","622.63","64.58","-0.19","0","1"
"2026-01-16","1","CASAS GRANDES","234.85","495.45","-113.53","-147.06","0","1"
"2026-01-16","2","CASAS GRANDES","190.29","476.04","-114.8","-170.95","0","1"
"2026-01-16","3","CASAS GRANDES","179.08","462.51","-108.88","-174.55","0","1"
"2026-01-16","4","CASAS GRANDES","174.37","454.38","-109.57","-170.43","0","1"
"2026-01-16","5","CASAS GRANDES","174.57","454.49","-110","-169.91","0","1"
"2026-01-16","6","CASAS GRANDES","176.82","476.81","-114.34","-185.66","0","1"
"2026-01-16","7","CASAS GRANDES","245.73","526.41","-122.73","-157.95","0","1"
"2026-01-16","8","CASAS GRANDES","268.06","547.04","-114.92","-164.07","0","1"
"2026-01-16","9","CASAS GRANDES","251.95","563.51","-125.91","-185.65","0","1"
"2026-01-16","10","CASAS GRANDES","20","504.37","-100.27","-384.1","0","1"
"2026-01-16","11","CASAS GRANDES","64.24","461.68","-97.44","-300.01","0","1"
"2026-01-16","12","CASAS GRANDES","6.85","418.7","-101.4","-310.45","0","1"
"2026-01-16","13","CASAS GRANDES","5.56","430.38","-90.69","-334.13","0","1"
"2026-01-16","14","CASAS GRANDES","5.8","477.79","-102.8","-369.2","0","1"
"2026-01-16","15","CASAS GRANDES","5.31","478.79","-98.01","-375.47","0","1"
"2026-01-16","16","CASAS GRANDES","58.42","512.62","-129.67","-324.54","0","1"
"2026-01-16","17","CASAS GRANDES","20.33","705.48","-188.59","-496.56","0","1"
"2026-01-16","18","CASAS GRANDES","97.04","583.55","-135.15","-351.36","0","1"
"2026-01-16","19","CASAS GRANDES","258.7","707.42","-146.13","-302.59","0","1"
"2026-01-16","20","CASAS GRANDES","359.23","723.56","-155.52","-208.81","0","1"
"2026-01-16","21","CASAS GRANDES","183.94","502.92","-113.07","-205.91","0","1"
